web-scraper-order,web-scraper-start-url,author,title,date,content,rating,next,next-href
"1574322820-10520","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Amazon Customer","Great modification!","February 2, 2019","Thankfully this game is not about murder or crimes. Players try to find who at the cake, at what time, and in which room. We’ve played over and over.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_10?ie=UTF8&pageNumber=10&reviewerType=all_reviews"
"1574322813-10493","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Eun Shin","Cheaply made with paper game pieces that rip","October 27, 2019","Cheaply made.  Paper game pieces that rip easily.  There are stickers for the board, which sounds like fun for kids, but very young kids will stick them everywhere and make the board unusable.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_7?ie=UTF8&pageNumber=7&reviewerType=all_reviews"
"1574322854-10674","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Pam T","Grandson loves it","July 28, 2018","Grandson loves it","4.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_25?ie=UTF8&pageNumber=25&reviewerType=all_reviews"
"1574322807-10468","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","LauraN","Great for six year old","March 15, 2019","My husband and my six year old have never played clue before. I'd expect that from my six year old but was surprised with my husband! We had such a fun time playing and my daughter picked it up pretty quickly. It took one round to help her learn and then she played the next few rounds rather easily. Def a great family night game with younger kids!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_4?ie=UTF8&pageNumber=4&reviewerType=all_reviews"
"1574322833-10589","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Brianne Mancini","Fun Game!","June 19, 2018","Bought this for my niece and nephew (7 and 9) and they have a great time playing it!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews"
"1574322854-10678","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Jean Klahn","Five Stars","January 31, 2018","Perfect game for my 10 year old.  She loves it.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_25?ie=UTF8&pageNumber=25&reviewerType=all_reviews"
"1574322822-10538","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Emily Cutler","Good game, kid approved.","June 7, 2019","It was a bit confusing on how to move and which ways, but my kids seem to love it. 5 and 8 year olds.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_11?ie=UTF8&pageNumber=11&reviewerType=all_reviews"
"1574322800-10439","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Rob Goblin","Eh...","January 16, 2019","My 5 year old recently got into board games so we have been making the rounds of the old favorites. He asked about Clue and we tried to use the regular version but it was over his head. So we purchased Clue JR as an entry level version for him. There's a set up that took me about 20 minutes and then about 30 more minutes of reading the rules. I had assumed the instructions would be intended for a 5 year old they are overly worded and make the entire process harder than it needs to be. I'm trying to set up a game, learn the game, teach the game and all while my child is insanely excited over me. Most Junior games we have tried have been very abbreviated and require little set up. While the game was fun it caused unneeded anxiety in the process. I would've had an easier time just making up some rules for the regular Clue game and just rolling with it.","3.0 out of 5 stars","",""
"1574322800-10436","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","CAMcMama","Fun, non-murderous Clue game.","September 12, 2017","This game is just as fun as the original, but I didn't want the murder part in my home for my kids.  They are trying to find out who ate the last piece of cake, with which drink, and at what time.  :-)  It is fun and we play it over and over.  My four year old is barely able to play it.  She is getting the hang of crossing off the things on the list when she sees them under the items on the board. She doesn't need to be able to read for this very much.","5.0 out of 5 stars","",""
"1574322838-10600","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Stephanie Warlik","Fun game","April 1, 2018","Super fun game.  Great modification for kids of the original game.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_18?ie=UTF8&pageNumber=18&reviewerType=all_reviews"
"1574322809-10474","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Boomer Gal","TOO confusion and tedious to assemble","October 7, 2017","I found the game confusing and tedious to assemble correctly.  I finally got it done (still not correctly I realized later), and played a round with my 5-year-old granddaughter.  She never did understand what was going on, and when I asked her if she wanted to play again, she said no.  Let's say this version ISN'T the old version which I loved.  Or maybe you just need to be old enough to play the original game to really enjoy the concept.","2.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_5?ie=UTF8&pageNumber=5&reviewerType=all_reviews"
"1574322856-10688","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Elle","Missing pieces????","August 17, 2017","The game looks terrific. We were so excited to play with it. It arrived sealed and crisp. But when we opened it up, it had no white tokens and no die.
:(  I've never bought a new board game and found pieces missing before. It's useless.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_26?ie=UTF8&pageNumber=26&reviewerType=all_reviews"
"1574322807-10462","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Apple","Kids love it","January 12, 2019","My kids got this game for Christmas and love playing it.  It can be played over and over.  I love the cute characters with the game.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_4?ie=UTF8&pageNumber=4&reviewerType=all_reviews"
"1574322802-10440","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Travis Illig","Great intro to Clue and deductive reasoning","May 20, 2019","I picked this up for my eight-year-old and she loves it. It definitely plays a bit differently than original Clue. Instead of cards, you move tokens around the board and the clues are on the bottoms of the tokens. Land on a specific spot, you can look at the bottom (secretly) and mark info off your note pad.

There's less you can infer here. With regular clue, you can see what people have and what they don't based on who shows a card (or doesn't). With this kid's version, you pretty much have to see all the clues yourself in order to figure it out unless you want to make a total guess. That's not a bad thing, it's just less complicated and means games can go on maybe longer than you might anticipate.

The kiddo loves it, though, and it gets her thinking and interacting, which is good.

There are a couple of minor drawbacks that I didn't really deduct points on:

1. You don't move one specific character, you pick any character and move them. This may mean one player spends a turn or two trying to get a character to a specific spot and then some other player ""steals"" it and makes the final move to see the bottom of the character. You can address this with some ""house rules"" maybe or potentially consider it strategy - I can effectively stop you from looking at a character by ""stealing"" it and moving it away from the spot you want it.

2. The characters sit in these little white bases. Each base has the clue on the bottom. You switch up the bases (blindly) each game. However, it can be sort of tough to get the characters in the base, and if you don't get them in exactly they slip out easily, which can cause for some frustration mid-game.

3. It's pretty easy to knock the characters and other pieces over with little arms and hands reaching all over. If you knock one over, you see the bottom... and that's where the clue is. In some cases, ""accidents"" end up amounting to ""cheating"" because it reveals info that shouldn't have been revealed. Once is an accident, two or three times in the same game... hmmm....

In all, though, it's good. I can't wait until we graduate to the original Clue.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_2?ie=UTF8&pageNumber=2&reviewerType=all_reviews"
"1574322849-10652","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Phyllis Apple","Five Stars","January 25, 2018","my gransdon loved it.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_23?ie=UTF8&pageNumber=23&reviewerType=all_reviews"
"1574322858-10699","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Amazon Customer","We had such a great time playing the game with him","April 29, 2017","Bought this for my 6 year old grandson.  We had such a great time playing the game with him.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_27?ie=UTF8&pageNumber=27&reviewerType=all_reviews"
"1574322822-10533","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Gabriel Jones","Clue","February 15, 2019","Very nice kid friendly game with the same mystery feeling the original has but without the ""Murder"" aspect.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_11?ie=UTF8&pageNumber=11&reviewerType=all_reviews"
"1574322836-10596","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","MGF2013","Great for kids and fun for adults","June 23, 2019","Super cute version of the original that’s super easy to learn and play.. my six year olds favorite choice for game night.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviews"
"1574322818-10516","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Amber Nelson","5 and 7 year olds loved it!","March 8, 2019","My 5 and 7 year old played this with me, and they loved it! It is a lot of fun to all play together!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_9?ie=UTF8&pageNumber=9&reviewerType=all_reviews"
"1574322861-10708","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Evangeline Anderson","Boring and confusing","November 27, 2017","This version of Clue is watered down, unnecessarily complicated and extremely boring.  I remember playing the original game when I was a kid and loving it. I don’t know why Hasbro felt the need to change it so drastically. Cannot recommend.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_28?ie=UTF8&pageNumber=28&reviewerType=all_reviews"
"1574322861-10701","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","mary","Four Stars","May 2, 2017","Good game.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_28?ie=UTF8&pageNumber=28&reviewerType=all_reviews"
"1574322822-10539","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Sue","Not so good","January 15, 2019","Christmas gift for my 6 yr old grandson.  Not thrilled with the characters on the stands. Keep falling off.  Seemed cheap.","2.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_11?ie=UTF8&pageNumber=11&reviewerType=all_reviews"
"1574322854-10672","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Tasha Licence","As expected","November 9, 2018","Perfect just what I expected","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_25?ie=UTF8&pageNumber=25&reviewerType=all_reviews"
"1574322836-10598","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Danay","Disappointed","January 25, 2018","Didn't come with all of the pieces","1.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviews"
"1574322827-10559","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Ox1904","Missing Pieces...","June 25, 2019","Missing all the white pieces and dice. Should have read the reviews, doesn’t seem to be a one-off issues as it’s happened to many others.  Hopefully I can get a replacement with no issues.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_13?ie=UTF8&pageNumber=13&reviewerType=all_reviews"
"1574322849-10653","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","spartacus","who?","January 21, 2018","I have no idea","4.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_23?ie=UTF8&pageNumber=23&reviewerType=all_reviews"
"1574322811-10483","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","irene","Fun for the family!","January 31, 2018","Fun family game!! We play with out 8 year old and 4 year old. They love it! It was a little confusing to figure out in the beginning. The rules are different from regular Clue, and a tad confusing. After a trial game, we quickly figured everything out!","4.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_6?ie=UTF8&pageNumber=6&reviewerType=all_reviews"
"1574322838-10605","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","mh","Favorite as a kid....","December 1, 2018","Fun game. Kids will enjoy!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_18?ie=UTF8&pageNumber=18&reviewerType=all_reviews"
"1574322827-10558","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Bug mumma","My kids new favorite game","July 25, 2019","Kid is 4 and loves this","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_13?ie=UTF8&pageNumber=13&reviewerType=all_reviews"
"1574322842-10626","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Fitz","Perfect game to play with children","January 11, 2018","My grandchildren loved playing this game. It has become a family favorite.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_20?ie=UTF8&pageNumber=20&reviewerType=all_reviews"
"1574322829-10563","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Cuttinos","Fun spin on original clue","October 28, 2019","Mysterious and fun","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_14?ie=UTF8&pageNumber=14&reviewerType=all_reviews"
"1574322847-10644","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Melissa Steele","Missing game pieces","December 27, 2018","This game cAme as Christmas gift abd was missing half of the pieces!  I’m beyond disappointed as there is no way of playing it ahd my daughter was very sad","1.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_22?ie=UTF8&pageNumber=22&reviewerType=all_reviews"
"1574322802-10445","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","idaho dawn","The worst version of this game","December 23, 2018","The concept of how clues are hidden is flawed. All clues are on the bottom of characters. When you move a pawn, you easily knock over others or tip the pawn and show others. Especially with children. We want to burn this game after one round of constant frustration. Don’t waste your money on this. Get the old spy version!","1.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_2?ie=UTF8&pageNumber=2&reviewerType=all_reviews"
"1574322813-10496","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","AMS","disappointed","August 7, 2019","This is a fun game. Very cute pictures and board. Game pieces will not stay on characters during play. I also feel maybe age should be a little higher then 5.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_7?ie=UTF8&pageNumber=7&reviewerType=all_reviews"
"1574322858-10696","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","SAELCO","It's great! My 5 year old son loves it","April 1, 2017","It's great!  My 5 year old son loves it!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_27?ie=UTF8&pageNumber=27&reviewerType=all_reviews"
"1574322820-10524","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Sunshine","Fun game for the whole family!","November 12, 2019","Review of an 8 year old boy:
Fun playing with my family. I liked solving the mystery.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_10?ie=UTF8&pageNumber=10&reviewerType=all_reviews"
"1574322824-10544","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","gmb","Read and reread the directions before you play","March 30, 2019","It’s a cute game but considering it’s meant for kids, it’s a bit confusing the first several times you play.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_12?ie=UTF8&pageNumber=12&reviewerType=all_reviews"
"1574322802-10443","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Paul","Fun for kids AND adults!","April 3, 2018","My 6 year old daughter LOVES this game. It’s one of those games that we don’t mind playing with her because it has some strategy involved and we can legitimately play to win (or lose) - and she has beat us fair and square quite a few times already. We figure that the game play for 3 players takes about 20-25 minutes, which is not too long but not too short either. I highly recommend this game for a family game night.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_2?ie=UTF8&pageNumber=2&reviewerType=all_reviews"
"1574322804-10457","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","KDawgTeach","Disappointed in the Fun Level","February 2, 2018","Packaging was great, and delivery was fast. We were looking for a new game to play with our son, and thought this would be a fun game, but we were disappointed. The directions to play were somewhat confusing, and we had to constantly refer back to them because we were unsure about steps. Putting the correct labels and stickers on the plastic pieces was easy to do, but the directions were not perfectly clear. We played the game, and it was actually boring—not what we anticipated at all. Our son wanted to stop playing after just a couple minutes.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_3?ie=UTF8&pageNumber=3&reviewerType=all_reviews"
"1574322831-10571","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Mary M","Lots of fun for the kids.","September 28, 2019","Grandkids love this game.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_15?ie=UTF8&pageNumber=15&reviewerType=all_reviews"
"1574322816-10507","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Airsick Lowlander","Cumbersome to  set up and play","January 9, 2018","Pain in the rear to assemble each time. Play is cumbersome. Simply not fun. I play with my 5, 7, and 13 year old kids and they are miserable each time. Original clue is just so much better (and easier to play)","2.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews"
"1574322822-10535","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Amazon Customer","Boring.","June 23, 2019","Based mostly on luck. Was hoping this would teach my children deduction and a little problem solving. Unfortunately, it's just roll the die and get lucky.","2.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_11?ie=UTF8&pageNumber=11&reviewerType=all_reviews"
"1574322809-10478","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Jazz","Harder than adult game.","September 6, 2018","Played with 4 adults and two 7 year olds. Confusing game.","2.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_5?ie=UTF8&pageNumber=5&reviewerType=all_reviews"
"1574322854-10679","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Austin Willis","Five Stars","April 21, 2018","Way too complicated for a five year old","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_25?ie=UTF8&pageNumber=25&reviewerType=all_reviews"
"1574322861-10707","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Marisa Fox","Cute but more confusing than necessary","December 3, 2018","I love Clue! I want to love Clue, Jr., but they made it more complicated than necessary. Monopoly Jr. rocks - they simplified it perfectly while still keeping the game intact.

First - the setup takes awhile - and the setup is kinda hard to do - think an older child or adult would have to help...each time the game is played.

Second - the game board could be more clean & simple. It's hard to look at - and the multiple spaces inside the rooms is unnecessary. I wish there were just basic blocks - instead of random footprints. And I wish that when you entered a room, you chose to land on a yellow or a white circle in each room. Period.

Third - I wish they included reusable laminated flip up cards with bigger, more clear pictures so you could more easily see the pictures and mark them off with a dry erase marker or washable marker.

This game has potential, but I was pretty disappointed at the details of the board and the play sheets. Who tested this? Huge red flags if you think a 5 - 7 year-old will be able to play it.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_28?ie=UTF8&pageNumber=28&reviewerType=all_reviews"
