web-scraper-order,web-scraper-start-url,author,title,date,content,rating,next,next-href
"1574318511-8147","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Kate","Casual and classy","February 26, 2019","Got it for my husbands Christmas gift. HE LOVED IT. I won this year!!!! Comes with two bands different sizes I think. It’s a pretty big face compared to Apple Watch. But it’s easy to see and has great screen quality. It’s very sensitive. When he wears a long sleeve or jacket it messes with the watch and does crazy stuff so he can’t have anything touching it. I’m sure you can change it in the settings tho.  The battery life is good. He can go two days without charging it and he uses it while he’s at work for 8 hours. Better than a phone lol.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_25?ie=UTF8&pageNumber=25&reviewerType=all_reviews"
"1574318477-7997","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Samuel B. Wolf","Very happy gynecologist!!!","October 15, 2017","I freaking love this watch!!!!  I am very busy gynecologist and get calls all the time from labor and delivery etc when I have gloves on.  I am able to look at the watch, see who's texting or calling and respond completely with verbal commands.  I wish I had this 10 years ago.  My only complaint is that most of the watch faces have really tiny icons and digits making it kind of hard to see when you have 40 plus year old eyes.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_10?ie=UTF8&pageNumber=10&reviewerType=all_reviews"
"1574318533-8251","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","A. Moore","Perfect solution to a Samsung Phone..","July 21, 2019","I love the styling of this watch...along with the connections to my Note8.  It's perfect for that function, but the battery life is not worth mentioning.  It could be better.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_35?ie=UTF8&pageNumber=35&reviewerType=all_reviews"
"1574318464-7938","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","TED T","Great features, Battery life terrible","March 5, 2019","15 months since purchase.  Firmware update every couple months changed how it charges & uses battery,  First few caused watch to over-heat so it shut down charging, then it would only charge to 78%, now it charges to reported 100% but that 100% is less than 50% of original battery capacity, now battery only lasts about 18 hours (set medium brightness, turn off display after a couple seconds).  I wanted to monitor sleep, and activity during the day, but I have to charge it about 3x per day or it will go into power saving mode.  Fitness app doesn't show heart rate throughout the day, only when you open app and tell it to measure (can't use workout mode for heart rate monitoring, because battery dies very quickly!).  Previous tracker was Jawbone UP III, and it would plot heart rate for entire 24 hour period, monitor sleep, and charge every 2.5 days, I have to keep a charger at work, one by the bed, and one in the living room and put it on charger anytime I'm not moving, or battery dies.  Display is great, it's lasted well (except band failed within 3 weeks), I use a screen protector.  Factory charger,cable,adapter still occasionally warn that I need to use original charger, after-market charger purchased recently for the office also occasionally generates that warning.  Other chargers purchased previously have been disabled by firmware updates that prevent use of  non-Samsung charger.  I LIKE the features, but would not buy this model due to lousy battery life.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_4?ie=UTF8&pageNumber=4&reviewerType=all_reviews"
"1574318504-8117","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Kindle Customer","its a smart watch","March 1, 2019","For me the  battery life was horrible. Its bulky enough that i kept banging it on things.  My son isn't having as many battery issues so maybe it's something about me.  I was disappointed in the apps that could be used.  I had hopes of using it with audio books, but that required a constant upload,  download,  hacking effort I hear","4.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_22?ie=UTF8&pageNumber=22&reviewerType=all_reviews"
"1574318508-8137","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Radhika","Awesome smartwatch and a great gift for your loved ones","October 13, 2019","This  smartwatch was a gift from me to my brother and I couldn't be more pleased with it.

The watch has a sporty look and it feels very rich and classy. The band is comfortable and looks decent.
Setup of the watch on my brothers OnePlus 5T phone was easy. You're walked through every single step. Once it's up and running you have access to so many different watch faces (which he can't seem to get enough of) and a wide variety of apps.

All in all, it's a great watch that has a couple of things I don't care for. If you're in the market for a new watch I recommend the Samsung Gear S3 Frontier.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_24?ie=UTF8&pageNumber=24&reviewerType=all_reviews"
"1574318462-7929","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","George","2nd one I have purchased.","June 23, 2018","The first one I purchased the battery would die within hours and it wasn't even 9months old. Second one I purchased wouldn't charge sometimes when I out it in the charger and when I tried to setup Samsung pay, it said ""this device has been altered and Samsung pay can not be used"" I didn't mess with the firmware at all, I bought it new. So I just returned it.

UPDATE: This might not be related to this specific one In bought but I got a galaxy fit pro2 and found out it was the international version. Be careful when purchasing from Amazon, if you get an international version mode no you will not have warranty.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_3?ie=UTF8&pageNumber=3&reviewerType=all_reviews"
"1574318475-7988","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","jm","Not exactly what I expected","July 8, 2019","I received a Samsung S3 Frontier NON-USA version watch, which I am returning. The bottom of the box had a label on top of another label, which I assume was hiding the fact that it was a Romanian version.  The default language of the watch I received was Romanian.  If you buy this watch from this vendor you can save almost $40.

The potential problem with a NON-US version is that it may require to use older versions of the corresponding phone app to support all the expected functionality of the watch, and then your phone may not support other newer Samsung wearables.  Still it may operable in the US, but perhaps not exactly the same as the US version.  For most it may be a minor inconvenience, but I wanted full US functionality as I had with my previous S2.

As always, Amazon was prompt to refund the moneys when I returned the watch.  Thanks.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_9?ie=UTF8&pageNumber=9&reviewerType=all_reviews"
"1574318529-8234","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Michelle P.","Doesn’t work with Strava.","May 26, 2018","After a lot of googling it seemed that I would be able to use SoundCloud on this watch and sync my runs to Strava. The first one seems to have been removed from the store and the second can no longer be done having been crippled in a-health. Returning.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_33?ie=UTF8&pageNumber=33&reviewerType=all_reviews"
"1574318500-8104","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Amazon Customer","It can't keep a charge dies in about a hour ...","March 10, 2018","It can't keep a charge dies in about a hour, and doesn't keep data probably it's always saying my heart beats at 120","1.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_20?ie=UTF8&pageNumber=20&reviewerType=all_reviews"
"1574318500-8100","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","George Seirlis","and that makes it the perfect solution for me","September 2, 2017","To begin with, the Gear S3 is no gimmick.
I work in a very loud environment, where it's not practical to keep your phone in your pocket. So I'd always miss calls and messages. Even when I did try and keep my phone with me, I wouldn't hear alerts, or feel the phone vibrate due to the machines surrounding me.

With the Gear S3, I still can't hear anything come through, but I can feel the watch vibrate due to it being strapped to my wrist.

Since I've had the S3, I've never missed an important call or message, and that makes it the perfect solution for me.

It's made such a difference that 3 others whom work with me, have gone out and bought one too.

I turned off the always on display, and chose a watch face with a black background, and I get between 3 and 4 days with a single charge, with general usage.

I recommend the S3 to anyone working long hours, and/or in noisy conditions.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_20?ie=UTF8&pageNumber=20&reviewerType=all_reviews"
"1574318540-8277","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Shivan Rajcoomar","Great watch, very durable","December 11, 2017","Great watch, very durable, loads of features.

I really like the connectivity with the phone and it has alots of features.

The heart rate monitor is kinda iffy, so if u are going to use it to check your heart rate it will work, just not as accurate.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_38?ie=UTF8&pageNumber=38&reviewerType=all_reviews"
"1574318464-7943","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Hodgepodgerama","I've had it with this watch!  Buggy.  Overly complicated.  Looking for something else.","May 24, 2019","Update at the end of this review...

Highlights:
Looks nice.
Reasonable selection of apps
Many watch face screens available

Problems:
Very poor battery life.  Less than a day in many cases if you use many watch apps for workouts, GPS, etc.
Only one alert tone leaves you wondering what you got an alert for.  This is truly awful.
All alerts are grouped together with minimal ability to turn them off.  This even includes stupid Samsung or carrier ads.
Very few useful watch faces
The text is often very small and difficult to read.  No easy-to-read options for many apps.  No way to enlarge fonts.
The watch goes brain dead at least daily for a minute or two.  Totally dark.  Resumes by itself.
Apps are often VERY SLOW. (For example it sometimes takes several seconds for steps to update once you are on that screen. Nearly all screens show old info for at least a second, then update.)
The Samsung Health app takes over the watch so you can't see other alerts or manage other apps while it is running (i.e. using S Health on a treadmill? Sorry, regular heartrate screen not available and SH heartrate too small to read or not updating.)
The heartrate monitor is generally pretty awful compared to the others I've used.
The watch restarts PHONE apps randomly. (i.e. Pandora on the PHONE starts playing by itself in the mddle of the night for no reason because you left the app open on your PHONE and the WATCH told it to start playing.)  Read that again.  It is really wierd and a known bug.
When you are playing music through your phone, your PHONE stops playing music when your WATCH moves out of bluetooth range and does not restart when you return.  You have to restart the music on the phone. (This is more annoying than you can imagine.)  No way to fix this other than turning off Bluetooth on your watch.  Known bug.
Is that enough?  I can go on.

This is my third smartwatch.  My first was a Fitbit Surge back in 2015.  That watch was a GREAT fitness tracker and had some basic smartwatch features like email/text alerts. What was nice about it was that every function I needed was only a click or two away.  Hop on a treadmill, push 2 buttons, tracking starts.  I also have an Apple 2 watch, which in hindsight did everything I needed it to, but many functions were more like 4 or 5 swipes/clicks away.  That might sound dumb, but when you are 4 or 5 swipes/clicks away from everything you use regularly, it starts to be a pain.  This Samsung Gear 3 watch?  It is...different.  It took months to get used to some of the  ways it handles things.  Rotating the bezzle is cool but kind of a chore and difficult to do precisely.  Swiping only works well if you set up your apps in the order you expect to use them. The standard app menu is awful.  And messages?  OMG this thing makes noise all the damn time and I can never figure out what kind of message I have gotten because the watch only has ONE ALERT TONE!  You swipe or rotate left to see message alerts.  You have to manually delete old alerts.

OK, I'm just going to stop here.  The phone has many good ideas in concept, but it is pretty awful in actual use.  The software just doesn't work well enough for me to recommend it.

Update:  The watch will no longer hold a charge for a full day, going completely dead by 6:00 pm.  I've had this watch for a little over a year now and the battery is already fried????  I decided to continue to use this watch until the next generation Apple phone comes out and then I'll be switching back....if I can last another month.","2.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_4?ie=UTF8&pageNumber=4&reviewerType=all_reviews"
"1574318457-7914","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Hoyt","Watch looks nice, functions nice but battery life after a few ...","December 14, 2017","Updating this review: after the newest Android OS update this watch is unusable. Samsung failed to get their app working for the new OS version during the beta period. If you open the app on your phone after updating the watch becomes disconnected and unable to be repaired as the app just crashes. While troubleshooting the issue I reset the watch back to factory so now it's totally unusable even as a basic watch since you have to pair it first. The only thing I can do is flash my phone to take it back to the prior OS which risks bricking my phone. This is a well known issue for months that they are failing to fix. $350 watch now worthless.","1.0 out of 5 stars","",""
"1574318500-8099","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","cmckean29","Choose a different watch","May 29, 2019","The smart motion needs a lot of work. Its impossible to lie in bed and have the watch display. If you receive multiple texts at once, you can only view the most current message. The watch has problems with steep accuracy and responding to touch screen commands. There are better watches out there and I would return mine if I could.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_20?ie=UTF8&pageNumber=20&reviewerType=all_reviews"
"1574318538-8270","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Luis","Very well built and hardy smartwatch","April 29, 2019","I took my S3 Frontier on a Mud Run and it survived the whole thing.
It still works great after it got super muddy and went through a lot of water.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_37?ie=UTF8&pageNumber=37&reviewerType=all_reviews"
"1574318473-7983","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Cheshire Storm","Amazing watch","October 27, 2018","I've always been into watches specifically fancy dive watches like the Invicta and have always been interested in acquiring a wearable but wasn't so crazy about the apple watches. This watch has blown my mind. It records your sleep, steps, heartrate. It knows exactly when I start working out and goes into activity mode. There are so many cool watch faces available for this phone as well as custom watch bands and watch protector cases. It holds a charge for 3-4 days and recharges from 0% to 100 in a couple hours. If you are on the fence about this watch then just pull the trigger and buy it, you won't regret it.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews"
"1574318558-8361","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","marley","Watch","March 29, 2019","Husband said he would never wear a smart watch, I got this and he absolutely loves it.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_46?ie=UTF8&pageNumber=46&reviewerType=all_reviews"
"1574318522-8198","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Prince","A very good watch","October 24, 2019","I've used this watch for a year and it still looks new. It has long battery life and tracks my steps, Heart Rate, sleep, exercise. It connects easily to my phone. I've accidentally hit it against walls, doors, objects... and not even a dent!!! It's a very good watch.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_30?ie=UTF8&pageNumber=30&reviewerType=all_reviews"
"1574318480-8007","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Jared","love the watch","October 7, 2017","love the watch. does everything it says it will do. could use a few more apps but hopefully more will come as software upgrades come out.. Updated on 12-2-17.. Watch just got a new software update. Love the new software makes it more stylish and allows for more functionality. Love this watch. Love the features. Really like how it recognizes certain actions. Only thing I can see that needs work is the voice recognition is a little spotty and sometimes talking into can be a little buggy and doesn't always get the words correct. I wish the battery lasted longer than 2 days. If you use any big apps such as navigation, or similar apps that are constantly running, bring your charger, it will drain the battery.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_11?ie=UTF8&pageNumber=11&reviewerType=all_reviews"
"1574318486-8039","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Client d'Amazon","Extremely disappointing","November 2, 2019","The design looks great on the photos and commercials, the strap change possibilities are quite interesting... HOWEVER: it is really cheap material and the overall quality and service is very poor.
You can feel it is a gadget, not in the noble sense. The icing on the cake: supposedly IP68 certified, you can find statements explaining that you can swim with it for 30 minutes, anyways be underwater with a depth limit for sure but still placed underwater safely. Water Resistant isn't it. Truly false. I don't get the manufacturers who launch products with such a weakness. Barely resistant to showers (it is not even an immersion) and mine is ultimately dead with just a few splash in a water park. Ridiculous. Sent to client services for maintenance, I've been asked to pay around $250 to fix it (~price of a new one) since they didn't want to take ownership of the product weakness. This is how to throw your money away guys! The contrary of a great experience! Red Flag!","1.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_14?ie=UTF8&pageNumber=14&reviewerType=all_reviews"
"1574318531-8241","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","cj boyd","Definitely worth it","June 1, 2017","I've had the gear watches this is by far the best one. It has everything I need tracks my workouts and steps accurately. I can u it to answer calls, control my bluetooth speakers,even change channels on the TV. I spent am hour in the ocean and it still works fine.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_34?ie=UTF8&pageNumber=34&reviewerType=all_reviews"
"1574318544-8298","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Biker","Defective","February 13, 2019","The watch was defective and is being returned. Most of the time the touch screen would not work and without the touch screen being functional the watch is useless. It appears that no one at the company that sells them as ""like new"" ever rigorously tests them.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_40?ie=UTF8&pageNumber=40&reviewerType=all_reviews"
"1574318522-8201","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Brandon","Solid material","January 17, 2019","Made from solid material, I've banged it on a wall or two and it remains scuff and scratch free. I did however, also purchase the cirlce screen protectors for the face of the watch.
Previously had the samsung gear fit and I prefer this more modern contemporary look for everyday wear.

Not a fan of the stairs tracker, it did not work on my last samsung watch and it doesnt look like this one can accurately map out stairs either. Other than that no complaints so far after purchasing almost 2 months ago.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_30?ie=UTF8&pageNumber=30&reviewerType=all_reviews"
"1574318549-8317","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","James K. Cardo","Awesome Smartwatch!","December 9, 2018","I had been looking for a while, reading reviews and comparing features. The Samsung Gear S3 Frontier always kept me coming back for more information. I finally ordered it and I am glad I did. The quality of this watch is very high and it has all the functions that I was looking for.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_42?ie=UTF8&pageNumber=42&reviewerType=all_reviews"
"1574318489-8052","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Alfreados T Mitchell","This watch ia awesome","March 6, 2018","I love this watch. I wanted a watch where I could text and check my heart rate. I tried to go cheaper with the Ticwatch, didn't like the look or feel and no texting.  The fossil sportswatch, the battery was at 7percent after wearing it all day at work. 7am to 5pm. I was not happy. But this Samsung s3 Awesome. Battery at 60percent after a days work. I actually played with it more at work than the fosil. I can text, check my heart rate and listen to my music while at the gym, without dragging my cellphone around. The perfect watch","5.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_15?ie=UTF8&pageNumber=15&reviewerType=all_reviews"
"1574318495-8078","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Stephen G. Contos","This watch is GREAT!","May 8, 2019","I own an Apple Watch but am used to something beefier for everyday use and the Gear S3 fits the bill. It connects to my iPhone with little loss of apps, but to fully utilize it an Android device is recommended.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_18?ie=UTF8&pageNumber=18&reviewerType=all_reviews"
