web-scraper-order,web-scraper-start-url,author,title,date,content,rating,next,next-href
"1575035659-20108","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Amazon Customer","Very nice gameplay.","November 15, 2019","Great offline game.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_109?ie=UTF8&pageNumber=109&reviewerType=all_reviews"
"1575035565-19642","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","mike genheimer","Love it!","May 25, 2019","If you havent bought this.. Your wasting my time!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_62?ie=UTF8&pageNumber=62&reviewerType=all_reviews"
"1575035629-19962","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","TYQUAN T HARDY","Good game","November 13, 2018","Dont like all the riding around but all in all a good game","4.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_94?ie=UTF8&pageNumber=94&reviewerType=all_reviews"
"1575035696-20287","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Mgopher","do not waste 60 dollars on this broken turkey, anything else would be better","January 28, 2019","Well today highlighted that rockstar/taketwo are bait and deny liars. promised update is a drip feed over a six month time span during which you waste your time on an ever decreasing payout schedule.

Well it has been over a month and my original review was not harsh enough. The game has had no updates and the server problems, griefing, and overall game play is impossible to tolerate for more than the twenty minutes a week I start it to see if it has become worse. It has,

Lets see. Beta must mean, beta for at least three more months according to rockstar tweets. constant disconnects due to rockstar server error. constant griefing, no passive. constant glitches, same error seven different times no reply. Gold bars purchased for items only available through actual real money purchases. Graphics are stunning but a real waste of effort when you get dropped by rockstar server errors every 10 minutes. No enjoyable content. Terrible control setup. No communication from rockstar. Economy is broken, 600 in game dollars or 32 gold bars, actually 32.50 in real money for a gun. 120 real dollars for cosmetic upgrades for a rifle, only purchasable with their gold bars.? Definitely a cash grab for a broken, and seemingly non fixable piece of boring software. If you must available on ebay for 25 dollars sold by people who spent 100 dollars for and gave up on this poc.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_127?ie=UTF8&pageNumber=127&reviewerType=all_reviews"
"1575035647-20053","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Chris","Works","December 9, 2018","Got my code immediately , worked perfectly .","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_103?ie=UTF8&pageNumber=103&reviewerType=all_reviews"
"1575035591-19767","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Ms Hotaling","BEWARE PLASTIC SHARDS","November 13, 2018","Disc box came cracked. Plastic shards everywhere, almost cut myself while opening the box. Very poor job and product quality","2.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_75?ie=UTF8&pageNumber=75&reviewerType=all_reviews"
"1575035690-20263","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Bruce Gilbert","Biggest disappointment since Atari's E.T.","January 5, 2019","Easily the most frustrating game I have ever played.  Sloppy controls, frequent server crashes, the tutorial tells you how to play only AFTER you've gotten stuck in a nasty situation, and unless you're playing in a group (online), you will accomplish absolutely nothing.  Here's a list of other problems I encountered, while online:

-Eagle Eye will not always expose every danger in your field of view, thus putting you in dangerous situations despite the caution you've taken.

-The game's economy is severely imbalanced.  ""Want your guns upgraded?  Cool...that'll be three hundred dollars.  You have pelts to sell?  Cool...I'll give you three dollars.""

-Your position on the map will always be marked for other players, making it impossible for you to hide or escape when you're hopelessly outnumbered.

-Other players can easily take over a town, shoot you dead when they see you coming to visit a store, and suffer no consequence.  Knock an old lady over by mistake, however, and the law is on you.  Either way, this makes it impossible to profit from business with NPC's.

-Animals and NPC's will suddenly appear in front of you, when you're riding at a high speed.  This will result in your horse tossing you off, and trampling you to your death.

-If you get killed...regardless of how...any horse cargo you've acquired will be lost.

I tried the Story mode, and I just can't get into it.  I'm so frustrated with everything else that I just don't care, and it's not the game is trying to win me over, because there are other games out there, with more exciting tasks than 'pick up that cup', 'walk into the barber shop', 'talk to that guy', etc.

I put maybe five hours into it before deleting it off of my PS4.  One can easily read my comments and assume that I hated this game, but it's hard to admit to that, especially after the profound love I had for the original Red Dead Redemption.  I REALLY wanted to love this game, and I'm angered over the fact that I cannot.

PS I changed my rating to one star.  To be fair, it deserves no more than two-and-a-half, but the overall rating for this game is incredibly skewed by mindless bias, and players who aren't being compensated by Rockstar Games should be compelled to offset it, with the publishing of one-star ratings.

UPDATE 2/15/19: I gave the game another shot, and every time I think I can find a way to enjoy it, I'm punished.  I just shot down a highway robber that killed a couple on a stagecoach, and witnesses reported me to the authorities.  Even when you try to do 'the right thing', the game punishes you.

I had to have edited this review a half a dozen times...I hated the game THAT MUCH.

Enough is enough...I sold this overrated piece of garbage to Gamestop.

I've been playing video games for 37 years...this is the first game I ever sold.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_124?ie=UTF8&pageNumber=124&reviewerType=all_reviews"
"1575035629-19956","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Romina","It’s amazing","November 5, 2018","Love it 😁","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_94?ie=UTF8&pageNumber=94&reviewerType=all_reviews"
"1575035704-20332","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","J. Carr","The world is visually appealing, but the game itself isn't fun","November 2, 2018","I'm finding myself bored to tears with it after 17 hours.  There are tons of things to do from various missions given to you by people you meet, but so far they've all been boring so I'm not inclined to take on many activities outside the main story line.

As others have said, the constant horseback riding is tedious.  Even train, stagecoach, and the very limited camp fast travel are tedious.  Do we really need unskippable cut scenes to travel in ways other than horseback?  Just put us at our destination so we can continue with the game at a faster pace.  The cinematic camera mode + X while horseback riding is convenient, but we still have to sit there staring at it until the horse gets to the destination, hope the horse doesn't run into any bandits, and stop  when it start bucking because it needs to be calmed and fed.  Travel is my biggest complaint in the game.  All means of travel are frustrating in their own way.

As far as the controls, you can accidentally punch someone while trying to mount your horse and get a warrant. You have to be extremely careful when to press which buttons on the controller.  I recommend manual saving often because of issues like this so you can reload your game and try again.  I reload probably 3 or 4 times an hour because of this.

Constantly having to replenish your health/stamina cores and that of your horse makes the pace even slower.  I don't care if you have to eat and sleep in real life.  This isn't real life.  I also have to take a dump IRL and I'm glad they at least left that out.

Overall I'm not sure if I'll be finishing the game.  I'll give it a few more hours and if no change in enjoyment it'll be time to sell.  This feels like a case of the developers trying too hard.  Too bad they tried too hard in some areas no one cares about. Too much pointless filler and fluff. I'm baffled by all the perfect scores it received.  Maybe if you're someone who enjoys spending lots of time doing menial chores at a snail's pace this will be a 10/10.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_131?ie=UTF8&pageNumber=131&reviewerType=all_reviews"
"1575035443-19056","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Honest Critic","BORING. TEDIOUS. ClUNKY. SLOW. AVOID.","November 22, 2018","The good. GRAPHICS? Seems like now days thats what makes a good game.
Rockstar is great at adding the realism to their games. But thats their downfall. Its so real its boring. And ironically, the only thing not real is how the cops magically find you in the middle of nowhere. They are relentlessly unrelastic. Go figure? If you defend yourself againts a person you verbally antagonize, that starts to shoot you, the cops Are after you! If you do crimes with a mask on, they still know its you! And Arthur walks like he has butt herpeez. Its like they purposely slow you down to a crawl walk so you can immerse in every piece of scenery. Let me run if I want to dammit! You do chores. Yes. Chores, that will take you about 15 mins to do. I do chores in real life and I despise them. Why would add that to my game? And speaking of game, this is not a game. Its a simulator. ITS THE SIMS., with guns and horsies. Everything is clunky about that game, to riding the horse, shoot outs and fighting. The story is ok, I guess, because this game is a prequel, so we all know what technically happens. If you enjoy playing this snooze fest, you are an idiot with ADHD. I want my money back for this sleeping pill of a game. I am forcing myself to complete the story just so I wont feel like I totallt wasted my money. ROCKSTAR CAN KISS MY POOP SHOOTER. I will never buy another GTA based game again. Goodbye forever","1.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_4?ie=UTF8&pageNumber=4&reviewerType=all_reviews"
"1575035569-19660","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","DMack","Amazing.","April 1, 2019","One of the best games I’ve played.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_64?ie=UTF8&pageNumber=64&reviewerType=all_reviews"
"1575035487-19274","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","DG","Best Game Ever Made","February 26, 2019","This has to be the most complete, perfected and polished games I've ever played, outside of MMORPGs like WoW or FF14 which live on subscription fees and expansion packs. In RDR2, I don't even do the main story because I feel like it's my own story and I can do whatever I want. If this doesn't win GOTY, I'll be angry.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_25?ie=UTF8&pageNumber=25&reviewerType=all_reviews"
"1575035458-19131","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Pliego","This game slaps","November 20, 2018","Ive been playing this game for a few hours now but already am amazed at Rockstar. The story, gun fights, immersion, mission, the DETAILS. This game is well worth it. I just wish i had more time to play cause im telling you this game requires HOURS to play. Cant just jump on and jump off.
UPDATE: the online is dead. i beat the main story which was FREAKING INCREDIBLE but after that your just stuck there like what now? So i tried online which i know is still in Beta but cmon rockstar................ no free aim lobbies? the simplest of things to do. Separate the men from the auto aim boys here. I got tired of getting absolutely DESTROYED online by players who can just snap to you and dead you in one shot cause they are a high enough level to unlock the better rifles. So unfair to pit us all against each other when clearly they have an advantage. I dont roll with that auto aiming stuff man, thats for babies","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_11?ie=UTF8&pageNumber=11&reviewerType=all_reviews"
"1575035485-19260","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","John Fud Zavacki","Most anticipated game of the year!","December 10, 2018","Both my son and myself are avid gamers. Purchased the game as a Christmas gift ""for him"" (just like my dad got those model trains ""for me"" in the 70's!). I've played at a friends and am currently chomping at the bit in anticipation of Christmas morning so I can play again! Beautiful game.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_24?ie=UTF8&pageNumber=24&reviewerType=all_reviews"
"1575035702-20316","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","William","A masterpiece for graphics. That's about it.","December 16, 2018","I wanted this to be a five star game. I really did. I've been waiting 8 years for another Red Dead, because Red Dead Redemption 1 is one of my favorite games... though, sadly, this is not one. The review that follows contains spoilers. They are criticisms I noted during my time playing this game.

 Hypersensitive trigger happy lawmen. One crime observed = 1 second for a hornets nest of 20 lawmen to appear. And it's not fun.

Civilization with a 6th sense for crime

The epilogue felt more like the beginning of the game than Chapter 1; and it felt like the beginning of a better game than the the main storyline.

300 different weapons? Really? Where exactly are they? Each store sells basically the same ones. Same foods and provisions. Same items to steal. The variety is LACKING.

Nudity is infrequent.

Having a hunting dog as a companion would have been nice. Having anyone or anything as a companion would have been fun too

The hunting the was the best part of the gameplay, which isn't something I'm all that thrilled about (RDR1 ate a wildlife hunting game and Little House on the Prairie.)

Another pretty game that has sacrificed gameplay to graphics. Think Assassins Creed.

Do you enjoy riding on horseback for hours taking to NPCs?

The excitement of helping to build a house: hit X at the right time... ZZZZZ

Lost the quirkiness of the original (the grave digger, the snake oil salesman.) Any razy surprises in the little books and crannies? Nope.

If you're looking for something, no worries. You don't have to look hard. The map highlights it for you. Eagle eye also highlights everything you can take... which doesn't require much guessing, considering most things you can take are tonic bottles.

Like to choose your weapons? Not for many scenes. You're thrown into battle with a repeater...

Enjoy going straight into battle? Not before you follow instructions such as ""get into cover."" Then move with Sadie, then ""kill the sniper.""

The snipers scope moves at a snails pace when you are moving it while looking through it.

I got to go on a hot air balloon ride. One ride. Never to be repeated.

The clothes are boring. Nothing scandalous or outrageous.

Out of the hundreds of doors in this game, you're lucky to find a few that you can pass through. Especially in the cities, and entering a cottages is few and far between.

Fully upgraded satchel does not allow you to carry a great number of pocket watches... So frequent trips to the fence are still required in order to make more moneys

Mor wilderness than things to do in it, especially after the Blackwater region opens.

In conclusion: I still love the game, even with all it's shortcomings. But Fall Out 4 and Skyrim are still the best game ever made. If they had RD2's graphics, they would be unbeatable.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_130?ie=UTF8&pageNumber=130&reviewerType=all_reviews"
"1575035690-20256","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Cubster59","For mature adults to enjoy","November 3, 2018","An engaging game full of detail for ""grown ups"". This is not a run and gun game. What it is is a well thought out game with plenty of details to keep you engaged. The graphics are beautiful, the music sets the tone. At times it feels as if you are playing a movie. I can tell most of the negative reviews are from kids (and some impatient adults)who expected a fast pace wild west game. That is definitely not this game. It is an unfortunate sign if the times, quick and easy gratification in this too fast world we now live in..But, If you enjoy leisure pace, beautiful scenery, almost limitless environment interaction and a ton of things to do, this is a 5 star game you will certainly enjoy.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_124?ie=UTF8&pageNumber=124&reviewerType=all_reviews"
"1575035563-19635","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Johan Baffico","It’s the cowboys version of Skyrim. Best game to come out since God Of War!","February 16, 2019","Great game! Long game but you definitely get your money’s worth!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_61?ie=UTF8&pageNumber=61&reviewerType=all_reviews"
"1575035720-20407","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Jdubya","Save your money and play it on one of your poor dumb buddies system before you buy!!!","November 1, 2018","Game sucks ass compared to to first one. Worst purchase I’ve made.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_139?ie=UTF8&pageNumber=139&reviewerType=all_reviews"
"1575035534-19491","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Ducky","Another ""Play-it-100-hours-and-then-forget-about-it"" title.","January 10, 2019","The game is great. Amazing even. The attempt at online multi-player absolutely fails, though.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_47?ie=UTF8&pageNumber=47&reviewerType=all_reviews"
"1575035505-19351","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Sara Razo","Awesome.","November 24, 2019","My husband received this as a Christmas Gift last year and we absolutely loved the game and it’s storyline.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_33?ie=UTF8&pageNumber=33&reviewerType=all_reviews"
"1575035690-20257","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Paul Justin","No pre order dlc","October 27, 2018","Pre ordered, but did not recieve any dlc which states in the description I should have gotten. The game is great, but I could have gotten The hard copy and ensured my dlc content.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_124?ie=UTF8&pageNumber=124&reviewerType=all_reviews"
"1575035679-20215","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Morgan","Red Dead","November 23, 2018","Awesome !!!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_119?ie=UTF8&pageNumber=119&reviewerType=all_reviews"
"1575035689-20252","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Jacob Brandy","Don't believe the hype. Average at best","November 4, 2018","At around 30 or so hours, I am done with this game. Boring and tedious is the best way to describe it. Rockstar forces you to perform tedious chores like chopping wood, cleaning your horse, and the worst of all, maintaining your cores. Controls are clunky and garbage as you would expect for a Rockstar game, it doesn't take a mouse & keyboard or high FPS for a game to feel fluid. Expect to use auto aim or pay the price. Game really drags itself out to make it longer and is overall very slow paced. This game has flashes of excellence, but is is over shadowed by this ultra realism that just doesn't make sense in a VIDEO GAME, something I know Rockstar and gamers have forgotten. The graphics and story are great so far, but I can see the potential in this game, Rockstar didn't fully realize it.","2.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_123?ie=UTF8&pageNumber=123&reviewerType=all_reviews"
"1575035458-19127","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Harold","""GOOD GAME BUT HAVE SOME ISSUES""","September 13, 2019","I have finished this game yesterday and I have very mixed feelings about this.
This game is technically amazing ,have  great graphics and the animations are incredibly detailed but the CONTROLS are terrible ( overly unintuitive)  every interaction looks slow and clumsy.
 Extremely limited fast travel options meant that even after I made the decision to mainline the story I was still frustrated by extended riding session after extended riding session. This game has zero respect for your time and doesn't care if you're having fun.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_11?ie=UTF8&pageNumber=11&reviewerType=all_reviews"
"1575035569-19661","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Joseph","May I, stand unshaken....","December 21, 2018","Let's be real, this is the best game of the year","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_64?ie=UTF8&pageNumber=64&reviewerType=all_reviews"
"1575035453-19112","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Quoad Toad","I hated the first 15 hours of this game, but then came to love it","March 17, 2019","It took a long time for me to start enjoying this game.  Part of it is that the game opens in a blizzard and I simply hated that environment.  I was going to give up on the game at that point, but decided to keep playing, despite the very harsh opening, in the hopes that it would improve.  I also needed to get to know the characters.  I was annoyed by them until I got to know them.  I was also very irritated at the controls for the first few hours and the lack of fast travel.  I kept playing because I grew up riding horses and I loved how real the horses were in this game.

I slowly got to know the characters and began to enjoy the environments (outside of the snowy region).  I loved discovering new towns and the various characters I encountered.  I liked a few of my fellow gang members.  I liked Arthur.  I found myself feeling sorry for him when I would make him do something really stupid just to see what would happen.

This game can be frustrating because you know that some of the actions in the main story line are going to only make things worse.  Arthur knows that are going to make things worse, but goes along with it.  It's a weird game dynamic.  In most games, you are trying to make things better.  In this way, the game plays more like a movie than a game.  Characters have depth and make imperfect decisions.  In a way, I felt trapped by the main missions.  I didn't want to put Arthur in danger and I wanted him to make different decisions.

The main missions contrast with the rest of the world.  In the open world, you can make decisions and treat people well or poorly.  You can observe wild animals and just enjoy seeing them or you can hunt them.  You can help various strangers or ignore them.  While the main missions are linear, you can explore the world at your leisure.

There are tons of Easter eggs to discover and I spent hours searching for many of them.  At first, I was annoyed a the limited fast travel options, but I came to enjoy riding around the environment and studying new animals and plants, while encountering strangers.

There are a few parts of this game that really annoyed me.  I am a woman and I didn't want to grow a beard, so I spent many hours returning to camp or going to barbers to shave.  I also disliked bathing, but if you stop bathing, people comment that you smell awful.  Eating was the other thing that annoyed me, but I eventually just stopped eating and dealt with having low health.  There are just too few food options in this game.  I don't enjoy stew or big game meat in real life and I don't want to ""eat"" those things in the game either.

I recommend this game.  It requires a big time commitment though.  It took me 100+ hours to finish this game over the course of several months.  I would definitely play it again once I start to forget the story more.  I usually trade games in after finishing them, but this one is a keeper.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_9?ie=UTF8&pageNumber=9&reviewerType=all_reviews"
"1575035585-19737","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Lj","Cool game","December 9, 2018","Product was delivered in great condition,","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_72?ie=UTF8&pageNumber=72&reviewerType=all_reviews"
"1575035545-19540","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Josh","Fantastic game","November 14, 2018","This is my favorite game that has come out in a while. The story is engaging and I have never played a game as immersive as this.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_52?ie=UTF8&pageNumber=52&reviewerType=all_reviews"
"1575035567-19648","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Amazon Customer","Love it","February 22, 2019","Glad it was on sale","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_63?ie=UTF8&pageNumber=63&reviewerType=all_reviews"
"1575035510-19371","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Gil","Amazing game","July 22, 2019","One of the best games I've ever played. The beginning made me question the pace of the game - but it sucked me right into this incredible world. One bad thing is that I realized there are no patches for the Single player, which totally sucks. There are some really annoying bugs. Either way - the best game I've played in the last few years.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_35?ie=UTF8&pageNumber=35&reviewerType=all_reviews"
"1575035557-19601","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Ryder","Amazing in every way.","January 6, 2019","One of the most realistic, well-developed games I have ever played.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_58?ie=UTF8&pageNumber=58&reviewerType=all_reviews"
"1575035599-19809","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Melissa","perfect","April 30, 2019","Love it, arrived on time.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_79?ie=UTF8&pageNumber=79&reviewerType=all_reviews"
