web-scraper-order,web-scraper-start-url,author,title,date,content,rating,next,next-href
"1574976368-16192","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Amazon Customer","Cord Input Faulty","June 29, 2019","Agree with others-- bluetooth is great but the connect when using the physical cord isn't. I bought a new cable from Amazon to see if it was the cable, but the port connection seems to be faulty-- I'm only getting sound from the left ear with this new cord.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_arp_d_paging_btm_103?ie=UTF8&pageNumber=103&reviewerType=all_reviews"
"1574976493-16780","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Amazon Customer","Five Stars","August 29, 2018","I bought these as a gift for my boyfriend. He absolutely loves them.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_arp_d_paging_btm_162?ie=UTF8&pageNumber=162&reviewerType=all_reviews"
"1574976185-15304","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Lee D","Almost broke my own neck","September 17, 2019","The sound detail with these is phenomenal. It picks up the smallest details...which I wasn't used to, which is how I almost snapped my own neck. I was listening to music and a subtle noise that directionally sounded like it came from behind me, scared the bejesus out of me to the point I snapped my head around so fast I nearly incapacitated myself.

The battery life is great on these, even when you don't use them for awhile they still retain their charge. They charge relatively fast too. You can use them with the aux cable without turning them on also which uses extremely minimal amounts of the battery.

They are very comfortable, coming from a guy that wears glasses and has big ears, I have worn these for hours without discomfort.

I don't have a lot of experience with noise cancellation but it seems to work good to me, I've actually put the headphones on and used the noise cancellation to take a nap.

I watch a lot of TV and movies with them and have them hooked to my amazon fire stick, the only down side is if you want to use them with bluetooth on another device while near the fire stick you either have to go onto the fire stick and disconnect the headphones or unplug it.

My only MILD gripe is having to install a Bose app on my phone to update the firmware and change what the left side button does (I use mine to adjust the noise cancellation but it can be used for Alexa or Google assistant too)

I can't 100% say it is or isn't worth the money because I have never had an equally expensive headset but I would recommend these to anyone as I have been very happy with the sound and build quality. They even come with a high quality case to store them in.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_arp_d_paging_btm_14?ie=UTF8&pageNumber=14&reviewerType=all_reviews"
"1574976566-17142","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Aron","Awesome product and great quality","December 26, 2018","Great product!  Great quality","5.0 out of 5 stars","Next page→","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_arp_d_paging_btm_198?ie=UTF8&pageNumber=198&reviewerType=all_reviews"
"1574976212-15421","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Gypsywoman","Great product and so as they advertise. Wonderful for plane travel !","January 11, 2019","Have taken these now on 4 plane trips and used them on the plane, what a difference it makes in comfort level when flying.  Also in the room at night if others are sleeping I can watch a movie or listen to music knowing I’m not bothering anyone.  Great quality and very sturdy.  I’m rough on things when I travel and they show no wear and tear at all.
The quality of the music is so much better than just listening to music on my iPad or phone.  They are an investment but if you travel a good bit they are well worth the investment or if you just enjoy a great sound of your music enjoyment, buy them ! Yes","5.0 out of 5 stars","Next page→","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_arp_d_paging_btm_26?ie=UTF8&pageNumber=26&reviewerType=all_reviews"
"1574976334-16019","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Violet Grace","Love mine","July 9, 2018","I love these headphones. I am 65 and I so enjoy listening to books on mine. They fit well and are very comfortable. I use them at the gym when I am on the treadmill. Makes time go by much faster! Easy to use and I'm so glad I got them!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_arp_d_paging_btm_86?ie=UTF8&pageNumber=86&reviewerType=all_reviews"
"1574976340-16052","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Amber","Love the convenience of these headphones","February 18, 2018","Love the convenience of these headphones! Today I talked to my friends, listen to a book on my phone, and cleaned the house without needing to carry my cell phone around all day long. Love the sound and long distance. Microphone quality is superb - my friends were able to hear me very well. I haven't hooked up them to our TV yet, but it will serve very well when one person wants to watch TV while the other one cannot be disturbed because sleeping or working..","5.0 out of 5 stars","Next page→","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_arp_d_paging_btm_89?ie=UTF8&pageNumber=89&reviewerType=all_reviews"
"1574976185-15299","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","C. DeGhoul","Less-than-impressive noise cancelling and sound drops out.","December 3, 2018","Update: 12/8/18 - I had a conversation with Amazon and we determined the headset was likely defective, so they kindly and quickly replaced them.  The replacement pair is MUCH better about the sound-dropping issue, but it still has happened a couple of times.  Noise-cancelling is still, in reality, merely noise-muffling.  For the price, they’re disappointing.  It’s nice not having a wire but I’m afraid that’s the best thing I can say about them.  My much less expensive - but wired - Street headset works as well for sound quality, if not better.  I guess sound quality is the sacrifice you have to make if you want to lose the wire.

Original review:  After having just picked up a Bose Soundwear, and being impressed with it, I splurged on the QC 35 II.  That was a mistake.  They are in no way noise-cancelling.  Noise dampening, yes.  Cancelling?  Not even close.  From the commercials, they make you think you'll be insulated from the outside world.  Nope.  The other issue I have is the moment I stepped out of my house, the music I was playing started to cut out.  This did this on all settings, including when the 'noise cancelling' was turned off.  It became so bad that when I was returning home I literally shut them off, which made them absurdly expensive ear muffs.  I turned them back on before entering the house and, while in the house, they worked fine.  So, apparently I can only use them while in a building.  That's not going to work for me.  Heck, my much less expensive, corded Star Wars Street headset muffles nearly as much extraneous sound and they're not even noise cancelling!  And they don't constantly drop the sound when I'm walking outside (because, of course, they're corded.)  At lunchtime, I turned them and music on and stepped outside.  About 5' outside the door, sure enough, the music started glitching again.  I'm torn between wanting to see if a replacement will have the same issues or just getting my money back after reading all the problems people have been having with them.  For the amount of money they're getting for these, they should be flawless.  So far, I'm 50/50 on satisfaction with the Bose products I've purchased, with this particular purchase being firmly in the ""substandard"" category.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_arp_d_paging_btm_14?ie=UTF8&pageNumber=14&reviewerType=all_reviews"
"1574976497-16802","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Eric E.","awesome!","August 28, 2019","Bose always makes great products!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_arp_d_paging_btm_164?ie=UTF8&pageNumber=164&reviewerType=all_reviews"
"1574976189-15324","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","JMP","Big improvement over QC15/must have for frequent flyer","September 10, 2018","I had a pair of QC15 for years and they quit working after a lot of use and replaced them with these.

A big improvement over the 15's.  The bluetooth is very nice over having to use them corded (I wish airlines would start enabling bluetooth on their IFE's so you didn't have to break out the cord.  It's nice having the rechargable battery, I love the auto shutoff feature and noise control level they added.  They fold up nicely to fit in the case.  Sound quality if good.  I lost the cord one time on my 15's and it was expensive to replace and this cord looks like it's a simple audio cord like you would use to connect an external MP3 player to a car so should be very cheap and easy to replace if it's loss.

A couple small things I don't like is there no plastic business card/ID holder to place a business card or contact info in case the headphones get lost and there is no airline adapter (fortunately my QC15 had one and I am just going to use that and sometimes airlines will give you one).  Most airlines have the regular plugs but a lot of airlines use the two prongs in business and first class when they furnish the headphones (probably to deter people from stealing theirs) so you will need the adapter in these cases (I prefer these over the crappy airline ones).

I'd recomend these for anyone that flies once a month and does a lot of redeyes.  For the occassional short-haul day time flyer there are cheaper headphones that work great.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews"
"1574976282-15760","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Amazon Customer","I love it","January 1, 2019","I am already using it for a month. There is only one subjectively minor bug. When I connect to my cellphone and laptop simultaneously, it sometimes gets confused and not playing sound from any device. Reconnecting both devices usually helps. But I still love those headphones. Battery is incredibly durable that surprised me. I was listening to them for about 5 hours for about 3 days to get them discharged to 10% and it is with noise cancellation turned on.
Noise cancellation is really good also. Pretty loud noises become so faint and distant.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_arp_d_paging_btm_60?ie=UTF8&pageNumber=60&reviewerType=all_reviews"
"1574976428-16466","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Kevin","LOVE THEM","February 23, 2019","These headphones are absolutely amazing. The noise cancellation is excellent. The app works flawlessly. I am also a big fan of the sound sports as well!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_arp_d_paging_btm_131?ie=UTF8&pageNumber=131&reviewerType=all_reviews"
"1574976304-15868","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Amazon Customer","Noise cancelling not as good as previous pair","April 30, 2018","I upgraded from the Bose QC25 to QC35, mainly because i wanted to get rid of the cord.  The charge is okay, could be better.  I use the headphones at my desk, and charge them for 2 hours Monday morning, and they last me most of the work week.  However, I do then have 2 hours where I can't use them on Monday morning (they're too expensive to leave out to charge if i'm not at my desk).  When I used my wired headphones, I used a rechargeable battery for the noise cancellation, and it held a charge for longer than the amount i use the headphones during 1 week.

My main source of disappointment, however, is the noise cancelling.  I don't feel that these headphones have as good of quality of noise cancelling as my previous (wired) set.  I can choose ""high"", ""low"" or ""off"" for noise cancelling.  However, the noise cancelling doesn't improve at all when i move  from low to high, the only thing that changes is the amount of static I hear in my headset.  When i use my headset to join a call from my laptop, the audio quality is low (as reflected by the messages that skype returns to me even).

I do like that that this set has a microphone and i can take calls from my phone or my laptop using these headphones.  I like that i can switch back and forth from my phone to my laptop.

However, I paid an exorbitant amount of money for these, as they are considered great for noise cancelling, but I definitely feel that they are not as good as the earlier version.  If someone walks up behind me, I often don't notice them because i have my headphones, but it seems that is more that i'm zoned out than due to good noise cancelling.  As I am quite aware of the noises around me if i'm not 'zoned out'.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_arp_d_paging_btm_71?ie=UTF8&pageNumber=71&reviewerType=all_reviews"
"1574976460-16623","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","YODOG","Disappointing","January 6, 2019","Material quality while it appears to be high, the bluetooth disconnects repeatedly with head movement.  Sound quality near excellent.  Battery use unknown, item was returned","3.0 out of 5 stars","Next page→","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_arp_d_paging_btm_146?ie=UTF8&pageNumber=146&reviewerType=all_reviews"
"1574976171-15229","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Serious Jazz Fan","Good until today .....","November 9, 2018","I bought them in July 2018....good until today. They developed a ""tac"" noise in one cup when connected to my Mac laptop with a cable. I couldn't find a wireless app to check them wireless.....Now the hassle of calling bose etc.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_arp_d_paging_btm_7?ie=UTF8&pageNumber=7&reviewerType=all_reviews"
"1574976257-15643","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Mike B.","No more cords!!","November 7, 2019","Awesome! Awesome! Awesome! What more can I say? And what really pleased me is that when you turn them on, they connect to whatever device(s) they are paired with (in Bluetooth range) so whichever one you start using, it’s already connected!!  And of course, the sound quality and noise canceling are awesome!!  Note: for whatever reason the Feature Rating for Bass Quality of this review wouldn’t work.  Great bass, I give it 5 stars!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_arp_d_paging_btm_48?ie=UTF8&pageNumber=48&reviewerType=all_reviews"
"1574976247-15591","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Seattle Jogger","Might be uncomfortable with noise cancellation. So try out first before buying.","January 6, 2019","Ouch. This is what my ear was after first use. I was uncomfortable to the extend that i had to take it off in 40 minutes and see if the headache goes away. The pressure during noise cancellation is awkward and not confirting. The sound is NOT the quality u can expect from 350$ headphones. I have multiple other headphones and feel they provide much better experience when watching movies (via bluetooth)
Overall the quality is good and found a way to not use noise cancellation.

Update: After a month, i do feel comfortable with the noise cancellation.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_arp_d_paging_btm_43?ie=UTF8&pageNumber=43&reviewerType=all_reviews"
"1574976394-16311","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Michael S.","Low Fidelity","February 22, 2019","well if you like mid-range only this is a great product for you I would buy it. but if you like high fidelity I would pass on this one. Also could use a little more volume. At this price point it's a total disappointment","1.0 out of 5 stars","Next page→","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_arp_d_paging_btm_115?ie=UTF8&pageNumber=115&reviewerType=all_reviews"
"1574976249-15596","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Bad in Bahston","Great headphones. Bad fit for smaller people.","June 8, 2018","While the sound reduction is good, this model is significantly larger than the SoundLink II headphones (non-noise reduction) and they don't fit my wife's head correctly. They don't adjust small enough for them to stay on her head.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_arp_d_paging_btm_44?ie=UTF8&pageNumber=44&reviewerType=all_reviews"
"1574976385-16269","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Steve W.","Great noise cancellation","January 20, 2018","Great noise cancellation, good volume and decent sound.  It's not super quality audio, but it's a good compromise to not have use wires!","4.0 out of 5 stars","Next page→","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_arp_d_paging_btm_111?ie=UTF8&pageNumber=111&reviewerType=all_reviews"
"1574976466-16655","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","jpc54","Just right","April 7, 2018","I shopped quite a bit and finally arrived on the Bose QC35 II.  Compared to Sony and others listening in the stores before I purchased. They are just right for my tastes.  Good purchase great service.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_arp_d_paging_btm_149?ie=UTF8&pageNumber=149&reviewerType=all_reviews"
"1574976407-16374","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Wade Borth","Great value","February 6, 2018","I have a set of the original Bose noise cancelling headsets.  I use them almost everyday and finally after 6 yrs or so they stopped working so I went with the wireless headsets and wow love the quality, comfort, and convenience.  Worth the money especially if you use them for work and need quality","5.0 out of 5 stars","Next page→","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_arp_d_paging_btm_121?ie=UTF8&pageNumber=121&reviewerType=all_reviews"
"1574976350-16097","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","HeavyFeather","Great Sound! Not happy with Noise Cancellation! Not comfortable for people who wear glasses.","December 23, 2018","I used this product for couple of days. I was happy with sound, but I'm having headaches with Noise cancellation. After wearing these headphones with noise cancellation ON for an hour, I'm having headache and I had to relax for a while. If you wear glasses and need headphones comfy enough to wear longer periods of time, then these are not the ones for you.

Headphones rating @5:

Sound: 5
Weight: 5
Battery: 5
Ease of connecting / use: 5
ear padding: 5
Comfort: 4
Noise Cancellation: 2","3.0 out of 5 stars","Next page→","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_arp_d_paging_btm_94?ie=UTF8&pageNumber=94&reviewerType=all_reviews"
"1574976478-16711","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Arthur","Best headphones I’ve ever owned","April 27, 2018","Best headphones I’ve ever owned. They are comfortable, have great noise cancellation, and I can go over a week without having to charge it. One downside is you have to go into the app every time you turn on the headphones to change the level of noise cancellation. Low works best in my opinion.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_arp_d_paging_btm_155?ie=UTF8&pageNumber=155&reviewerType=all_reviews"
"1574976324-15967","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","LANMANTA","Buy anything else, you maybe disappointed","February 19, 2018","I've had some noise cancelling headphones in the past, but not Bose.
I don't normally pay this much for a headset, but now that I have purchased the Bose QuietComfort 35, I wish I would have done it earlier.
Put it in simple terms:
""This Bose headset works so well, it pissed off my wife because I couldn't hear her.""","5.0 out of 5 stars","Next page→","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_arp_d_paging_btm_81?ie=UTF8&pageNumber=81&reviewerType=all_reviews"
"1574976387-16281","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Jackie Anderson","Great","September 19, 2019","Great headphones","5.0 out of 5 stars","Next page→","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_arp_d_paging_btm_112?ie=UTF8&pageNumber=112&reviewerType=all_reviews"
"1574976204-15377","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Thomas Hackett","Great for music.... sucks for calls and bluetooth cuts out","September 18, 2018","I don't know if NOW it is normal to have an echo while ON a call with these headphones.  Bought these for my wife so she can be free of wires and not have to constantly change out batteries.  Sound quality and noise cancellation is way beyond satisfactory.  Although, while making a call, it seems that you are using a web based platform, like Skype or Discord.  You can hear an echo if you have a tv in the background, or you can hear someone typing as if their phone was right at the keyboard.  Was told by a Bose agent via chat  ""Karla at 14:18, Sep 18: The QC 35 has a side-tone feature. And it is perfectly normal for it to have an echo.""  Wow.  Whatever this ""side tone feature"" is, its crap.

Another thing is that the bluetooth would cut out and disconnect at random times.  Just got these not too long ago and it worked fine until a few days ago.  The headset would say ""disconnected from XXX"" and then reconnect a few seconds later.. or having to reconnect manually.  Did an update to the Bose Connect app as well, which didn't fix the connection issue.  You can connect with the aux cord they provide, but what is the point of having it being hands free?  Anyway, if you like having your music drown out everything else around you, these are great.  Just don't use them for calls.  You're better off NOT using them.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_arp_d_paging_btm_22?ie=UTF8&pageNumber=22&reviewerType=all_reviews"
"1574976302-15860","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Amazon Customer","The sound is amazing and so is the noise cancelling","February 22, 2018","These are incredible! The sound is amazing and so is the noise cancelling. Pairing this with my iPhone took all of 5 seconds, super easy and great app on the app store. These will be primarily be used at the gym which I did today and they were very comfortable even with the ear pads getting wet.  One of the features I really like is how large they marked the left and right ear cups on the inside of each cup.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_arp_d_paging_btm_70?ie=UTF8&pageNumber=70&reviewerType=all_reviews"
"1574976375-16222","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","janet henry","Bose QuietComfort 35 II Wireless Bluetooth Headphones, Noise-Cancelling","August 2, 2019","Love, Love, Love them!!!  I've only had the oportunity to use them on a 3 hour flight twice... but the experience was fabulous!!  I had a screaming child sitting behind my seat; so,  I put on my new noise cancelling headphones, listened to my music a while and fell right to asleep!  The sound is crisp, clear and well balanced plus the noise cancellation is amazing!!!  Best headphones I have ever owned!!!  I highly recommend them.  Love the Rose Gold color too!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_arp_d_paging_btm_106?ie=UTF8&pageNumber=106&reviewerType=all_reviews"
"1574976239-15555","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Cody Peterson","Wish I would have done it sooner.","March 10, 2019","These are amazing for big noise cancellation. Interestingly enough they don't cancel small noises very well which is perfect. On a plane though, wow! For 98% of the flight I don't hear the engine. I knew these would work some but man, they are way better than I thought was possible. That 2% of the flight where the engine is reverse thrusting and taking off, if next to the engine, the headphones struggle a bit like anything else. There is a little crackle but it is still way quieter than otherwise would be. I can see why some people don't even listen to music on these and just turn the noise cancelling on to study or do work. I have gone cheap before and was never happy. Pulling the trigger on purchasing these expensive headphones was worth every penny and I feel like I wasted so much money on other cheaper garbage that never really worked well. Bravo BOSE!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_arp_d_paging_btm_39?ie=UTF8&pageNumber=39&reviewerType=all_reviews"
"1574976197-15354","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Cory Foster","Most comfortable headphones I’ve used","July 18, 2019","I couldn’t be more happy with these headphones. I am not an audio expert so I can’t get into the technical side of the sound of these headphones, but as a normal everyday listener I would have to say the audio quality is excellent. Call quality, noise cancellation, and battery life is also great. I can not speak to the effectiveness to the personal assistance features of these because I don’t use them. These clamp just enough to hold on to your head but not so tight that they become uncomfortable. The headband and earmuffs are very soft and comfortable. In a climate controlled environment these can be worn all day without any issues but could cause some sweating at ear pads in hotter environments as with most over the ear headphones. Overall, I highly recommend these headphones.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_arp_d_paging_btm_19?ie=UTF8&pageNumber=19&reviewerType=all_reviews"
